muni_id,year,cycle,n_mt,n_mt_contemp,slack_share
280210,2017,2017,7541,9588,0.786503963287443
280220,2002,2005,322,340,0.947058823529412
280220,2003,2005,336,353,0.951841359773371
280220,2004,2005,246,251,0.9800796812749
280220,2005,2009,304,327,0.929663608562691
280220,2006,2009,334,355,0.940845070422535
280220,2007,2009,312,330,0.945454545454546
280220,2008,2009,314,344,0.912790697674419
280220,2009,2013,343,363,0.944903581267218
280220,2010,2013,378,392,0.964285714285714
280220,2011,2013,298,397,0.750629722921914
280220,2012,2013,279,390,0.715384615384615
280220,2013,2017,403,422,0.954976303317536
280220,2014,2017,389,430,0.904651162790698
280220,2015,2017,366,425,0.861176470588235
280220,2016,2017,373,438,0.851598173515982
280220,2017,2017,403,482,0.836099585062241
280230,2002,2005,868,899,0.96551724137931
280230,2003,2005,750,811,0.92478421701603
280230,2004,2005,873,940,0.928723404255319
280230,2005,2009,964,1260,0.765079365079365
280230,2006,2009,1099,1687,0.651452282157676
280230,2007,2009,1013,1841,0.55024443237371
280230,2008,2009,984,1976,0.497975708502024
280230,2009,2013,2812,3086,0.911211924821776
280230,2010,2013,3098,3488,0.888188073394496
280230,2011,2013,2837,3283,0.86414864453244
280230,2012,2013,2347,2745,0.855009107468124
280230,2013,2017,2213,2323,0.952647438656909
280230,2014,2017,1941,2103,0.922967189728959
280230,2015,2017,2036,2173,0.936953520478601
280230,2016,2017,1786,1893,0.943475964078183
280230,2017,2017,1855,2013,0.921510183805266
280240,2002,2005,467,471,0.991507430997877
280240,2003,2005,494,504,0.98015873015873
280240,2004,2005,550,562,0.97864768683274
280240,2005,2009,515,530,0.971698113207547
280240,2006,2009,519,528,0.982954545454545
280240,2007,2009,526,534,0.98501872659176
280240,2008,2009,564,573,0.984293193717278
280240,2009,2013,571,590,0.967796610169492
280240,2010,2013,473,603,0.78441127694859
280240,2011,2013,466,613,0.760195758564437
280240,2012,2013,446,605,0.737190082644628
280240,2013,2017,668,683,0.978038067349927
280240,2014,2017,657,671,0.979135618479881
280240,2015,2017,596,609,0.978653530377668
280240,2016,2017,590,607,0.971993410214168
280240,2017,2017,601,625,0.9616
280250,2002,2005,168,177,0.949152542372881
280250,2003,2005,162,174,0.931034482758621
280250,2004,2005,297,312,0.951923076923077
280250,2005,2009,298,340,0.876470588235294
280250,2006,2009,328,366,0.896174863387978
280250,2007,2009,366,399,0.917293233082707
280250,2008,2009,385,420,0.916666666666667
280250,2009,2013,335,358,0.935754189944134
280250,2010,2013,84,105,0.8
280250,2011,2013,251,323,0.777089783281734
280250,2012,2013,334,420,0.795238095238095
280250,2013,2017,548,554,0.989169675090253
280250,2014,2017,725,732,0.990437158469945
280250,2015,2017,696,701,0.992867332382311
280250,2016,2017,258,267,0.966292134831461
280250,2017,2017,352,360,0.977777777777778
280260,2002,2005,35,38,0.921052631578947
280260,2003,2005,28,31,0.903225806451613
280260,2004,2005,35,38,0.921052631578947
280260,2005,2009,45,48,0.9375
280260,2006,2009,38,241,0.157676348547718
280260,2007,2009,38,46,0.826086956521739
280260,2008,2009,32,342,0.0935672514619883
280260,2009,2013,348,356,0.97752808988764
280260,2010,2013,426,489,0.871165644171779
280260,2011,2013,282,343,0.822157434402332
280260,2012,2013,287,355,0.808450704225352
280260,2013,2017,311,402,0.77363184079602
280260,2014,2017,280,371,0.754716981132076
280260,2015,2017,308,350,0.88
280260,2016,2017,250,348,0.718390804597701
280260,2017,2017,230,345,0.666666666666667
280270,2002,2005,426,429,0.993006993006993
280270,2003,2005,415,420,0.988095238095238
280270,2004,2005,444,447,0.993288590604027
280270,2005,2009,469,475,0.987368421052632
280270,2006,2009,458,470,0.974468085106383
280270,2007,2009,475,489,0.971370143149284
280270,2008,2009,513,527,0.973434535104364
280270,2009,2013,421,442,0.952488687782805
280270,2010,2013,451,563,0.801065719360569
280270,2011,2013,382,529,0.722117202268431
280270,2012,2013,361,489,0.738241308793456
280270,2013,2017,271,367,0.73841961852861
280270,2014,2017,418,467,0.895074946466809
280270,2015,2017,394,426,0.924882629107981
280270,2016,2017,355,363,0.977961432506887
280270,2017,2017,414,447,0.926174496644295
280280,2002,2005,562,583,0.963979416809605
280280,2003,2005,554,569,0.973637961335677
280280,2004,2005,548,562,0.97508896797153
280280,2005,2009,683,696,0.98132183908046
280280,2006,2009,628,686,0.915451895043732
280280,2007,2009,673,717,0.938633193863319
280280,2008,2009,593,644,0.920807453416149
280280,2009,2013,665,692,0.960982658959538
280280,2010,2013,796,978,0.813905930470348
280280,2011,2013,750,834,0.899280575539568
280280,2012,2013,596,799,0.745932415519399
280280,2013,2017,593,782,0.758312020460358
280280,2014,2017,603,685,0.88029197080292
280280,2015,2017,709,953,0.743966421825813
280280,2016,2017,683,900,0.758888888888889
280280,2017,2017,675,910,0.741758241758242
280290,2002,2005,4717,5377,0.877254974893063
280290,2003,2005,4892,5861,0.834669851561167
280290,2004,2005,4848,5840,0.83013698630137
280290,2005,2009,6148,7393,0.83159745705397
280290,2006,2009,6375,8085,0.788497217068646
280290,2007,2009,6590,8506,0.774747237244298
280290,2008,2009,6763,8879,0.761684874422795
280290,2009,2013,8711,10270,0.848198636806232
280290,2010,2013,8858,10749,0.824076658293795
280290,2011,2013,8636,11147,0.774737597559882
280290,2012,2013,8186,11667,0.701637096082969
280290,2013,2017,11552,13551,0.852483211571102
280290,2014,2017,12279,14501,0.846769188331839
280290,2015,2017,12123,14489,0.836703706259921
280290,2016,2017,10879,13253,0.820870746246133
280290,2017,2017,11647,14537,0.801196945724703
280300,2002,2005,1326,2086,0.635666347075743
280300,2003,2005,1378,2148,0.641527001862197
280300,2004,2005,1474,2378,0.619848612279226
280300,2005,2009,1495,2069,0.722571290478492
280300,2006,2009,1763,2136,0.825374531835206
280300,2007,2009,1885,2405,0.783783783783784
280300,2008,2009,1884,2422,0.777869529314616
280300,2009,2013,2289,2542,0.900472069236822
280300,2010,2013,2451,2965,0.826644182124789
280300,2011,2013,2195,3011,0.728993689804052
280300,2012,2013,2155,3249,0.663281009541397
280300,2013,2017,3038,3441,0.882882882882883
280300,2014,2017,2978,3511,0.848191398461977
280300,2015,2017,2811,3257,0.863064169481118
280300,2016,2017,2710,3087,0.877874959507613
280300,2017,2017,2668,3054,0.873608382449247
280310,2002,2005,109,111,0.981981981981982
280310,2003,2005,227,232,0.978448275862069
280310,2004,2005,262,269,0.973977695167286
280310,2005,2009,306,318,0.962264150943396
280310,2006,2009,300,309,0.970873786407767
280310,2007,2009,342,351,0.974358974358974
280310,2008,2009,329,342,0.961988304093567
280310,2009,2013,337,355,0.949295774647887
280310,2010,2013,338,345,0.979710144927536
280310,2011,2013,273,372,0.733870967741936
280310,2012,2013,240,378,0.634920634920635
280310,2013,2017,372,384,0.96875
280310,2014,2017,365,399,0.914786967418546
280310,2015,2017,362,403,0.898263027295285
280310,2016,2017,361,401,0.900249376558604
280310,2017,2017,377,417,0.904076738609113
280320,2002,2005,2569,2789,0.921118680530656
280320,2003,2005,2805,3036,0.923913043478261
280320,2004,2005,3416,3691,0.925494445949607
280320,2005,2009,3510,4222,0.831359545239223
280320,2006,2009,3949,4223,0.935117215249822
280320,2007,2009,4207,4442,0.947095902746511
280320,2008,2009,3802,4110,0.925060827250608
280320,2009,2013,3493,4704,0.742559523809524
280320,2010,2013,3437,6056,0.567536327608983
280320,2011,2013,3535,6800,0.519852941176471
280320,2012,2013,3262,4433,0.735844800360929
280320,2013,2017,4273,4825,0.88559585492228
280320,2014,2017,4183,4792,0.872913188647746
280320,2015,2017,4077,4479,0.910247823174816
280320,2016,2017,3742,4139,0.904083111862769
280320,2017,2017,3925,4370,0.89816933638444
280330,2002,2005,1563,1618,0.966007416563659
280330,2003,2005,1758,1836,0.957516339869281
280330,2004,2005,1999,2074,0.963837994214079
280330,2005,2009,1821,1996,0.912324649298597
280330,2006,2009,2026,2203,0.919655015887426
280330,2007,2009,2080,2292,0.907504363001745
280330,2008,2009,2076,2367,0.877059569074778
280330,2009,2013,2150,2235,0.961968680089485
280330,2010,2013,2470,2827,0.873717721966749
280330,2011,2013,2168,2563,0.845883730003902
280330,2012,2013,2079,2540,0.818503937007874
280330,2013,2017,2864,2992,0.957219251336898
280330,2014,2017,2591,2745,0.943897996357013
280330,2015,2017,1956,2110,0.927014218009479
280330,2016,2017,2336,2426,0.962901896125309
280330,2017,2017,2038,2127,0.95815702867889
280340,2002,2005,622,694,0.896253602305476
280340,2003,2005,699,754,0.927055702917772
280340,2004,2005,643,667,0.964017991004498
280340,2005,2009,650,771,0.843060959792477
280340,2006,2009,2516,2642,0.952308856926571
280340,2007,2009,4110,4267,0.963205999531287
280340,2008,2009,4545,4715,0.963944856839873
280340,2009,2013,2975,3694,0.805360043313481
280340,2010,2013,2983,3929,0.759226266225503
280340,2011,2013,2996,3931,0.762147036377512
280340,2012,2013,1727,2114,0.816934720908231
280340,2013,2017,1515,1540,0.983766233766234
280340,2014,2017,1295,1316,0.984042553191489
280340,2015,2017,1196,1262,0.94770206022187
280340,2016,2017,1259,1318,0.955235204855842
280340,2017,2017,1320,1415,0.932862190812721
280350,2002,2005,5917,6408,0.923377028714107
280350,2003,2005,5678,6168,0.920557717250324
280350,2004,2005,5585,6745,0.828020756115641
280350,2005,2009,5075,7070,0.717821782178218
280350,2006,2009,5070,7252,0.699117484831771
280350,2007,2009,5408,7773,0.695741669882928
280350,2008,2009,5586,7643,0.730864843647782
280350,2009,2013,6639,8213,0.808352611713138
280350,2010,2013,7213,9090,0.793509350935094
280350,2011,2013,7308,9479,0.770967401624644
280350,2012,2013,7206,9607,0.750078068075362
280350,2013,2017,10585,12027,0.880103101355284
280350,2014,2017,10195,11797,0.864202763414427
280350,2015,2017,10431,12606,0.827463112803427
280350,2016,2017,9304,11618,0.800826304011017
280350,2017,2017,9758,11985,0.814184397163121
280360,2002,2005,4046,4371,0.92564630519332
280360,2003,2005,3891,4263,0.912737508796622
280360,2004,2005,3987,4375,0.911314285714286
280360,2005,2009,3645,4049,0.900222277105458
280360,2006,2009,3137,3403,0.921833676168087
280360,2007,2009,3317,3664,0.905294759825327
280360,2008,2009,4865,5057,0.962032825786039
280360,2009,2013,5152,5278,0.976127320954907
280360,2010,2013,4696,5331,0.880885387356969
280360,2011,2013,4714,5321,0.885923698552904
280360,2012,2013,4623,5399,0.856269679570291
280360,2013,2017,5445,5735,0.949433304272014
280360,2014,2017,5750,5930,0.96964586846543
280360,2015,2017,6007,6253,0.960658883735807
280360,2016,2017,6000,6235,0.962309542902967
280360,2017,2017,6597,6829,0.966027236784302
280370,2002,2005,443,461,0.960954446854664
280370,2003,2005,418,426,0.981220657276995
280370,2004,2005,255,281,0.907473309608541
280370,2005,2009,348,379,0.91820580474934
280370,2006,2009,350,380,0.921052631578947
280370,2007,2009,422,464,0.90948275862069
280370,2008,2009,413,475,0.869473684210526
280370,2009,2013,399,431,0.925754060324826
280370,2010,2013,389,498,0.781124497991968
280370,2011,2013,384,517,0.742746615087041
280370,2012,2013,316,455,0.694505494505495
280370,2013,2017,463,608,0.761513157894737
280370,2014,2017,434,574,0.75609756097561
280370,2015,2017,453,645,0.702325581395349
280370,2016,2017,352,515,0.683495145631068
280370,2017,2017,483,624,0.774038461538462
280380,2002,2005,246,311,0.790996784565916
280380,2003,2005,244,321,0.7601246105919
280380,2004,2005,211,284,0.742957746478873
280380,2005,2009,310,375,0.826666666666667
280380,2006,2009,328,397,0.826196473551637
280380,2007,2009,344,465,0.739784946236559
280380,2008,2009,461,508,0.90748031496063
280380,2009,2013,420,447,0.939597315436242
280380,2010,2013,341,486,0.701646090534979
280380,2011,2013,355,477,0.744234800838575
280380,2012,2013,334,457,0.730853391684902
280380,2013,2017,132,475,0.277894736842105
280380,2014,2017,139,490,0.283673469387755
280380,2015,2017,127,491,0.258655804480652
280380,2016,2017,125,160,0.78125
280380,2017,2017,128,624,0.205128205128205
280390,2002,2005,467,475,0.983157894736842
280390,2003,2005,493,506,0.974308300395257
280390,2004,2005,520,537,0.968342644320298
280390,2005,2009,635,672,0.944940476190476
280390,2006,2009,524,593,0.883642495784148
280390,2007,2009,567,586,0.967576791808874
280390,2008,2009,573,602,0.951827242524917
280390,2009,2013,850,962,0.883575883575884
280390,2010,2013,1077,1190,0.905042016806723
280390,2011,2013,1270,1411,0.900070871722183
280390,2012,2013,511,690,0.740579710144928
280390,2013,2017,591,642,0.920560747663551
280390,2014,2017,663,742,0.893530997304582
280390,2015,2017,665,728,0.913461538461539
280390,2016,2017,459,512,0.896484375
280390,2017,2017,516,573,0.900523560209424
280400,2002,2005,1484,1574,0.9428208386277
280400,2003,2005,1504,1597,0.941765810895429
280400,2004,2005,1612,1719,0.937754508435137
280400,2005,2009,1571,1645,0.955015197568389
280400,2006,2009,1330,1409,0.943931866572037
280400,2007,2009,1530,1675,0.913432835820896
280400,2008,2009,2131,2253,0.945849977807368
280400,2009,2013,2187,2294,0.95335658238884
280400,2010,2013,2187,2603,0.840184402612371
280400,2011,2013,2039,2383,0.85564414603441
280400,2012,2013,2016,2402,0.839300582847627
280400,2013,2017,2636,2794,0.943450250536865
280400,2014,2017,2658,2824,0.941218130311615
280400,2015,2017,1834,2039,0.899460519862678
280400,2016,2017,1797,1946,0.923432682425488
280400,2017,2017,1706,1847,0.92365998917163
280410,2002,2005,284,308,0.922077922077922
280410,2003,2005,327,367,0.891008174386921
280410,2004,2005,347,389,0.892030848329049
280410,2005,2009,342,366,0.934426229508197
280410,2006,2009,361,389,0.928020565552699
280410,2007,2009,408,426,0.957746478873239
280410,2008,2009,457,484,0.944214876033058
280410,2009,2013,419,446,0.939461883408072
280410,2010,2013,358,494,0.724696356275304
280410,2011,2013,368,531,0.693032015065913
280410,2012,2013,222,366,0.60655737704918
280410,2013,2017,369,416,0.887019230769231
280410,2014,2017,375,460,0.815217391304348
280410,2015,2017,505,630,0.801587301587302
280410,2016,2017,326,455,0.716483516483517
280410,2017,2017,449,610,0.736065573770492
280420,2002,2005,329,340,0.967647058823529
280420,2003,2005,350,380,0.921052631578947
280420,2004,2005,386,408,0.946078431372549
280420,2005,2009,467,511,0.913894324853229
280420,2006,2009,495,530,0.933962264150943
280420,2007,2009,433,474,0.913502109704641
280420,2008,2009,506,588,0.860544217687075
280420,2009,2013,112,650,0.172307692307692
280420,2010,2013,87,664,0.131024096385542
280420,2011,2013,55,628,0.0875796178343949
280420,2012,2013,66,649,0.101694915254237
280420,2013,2017,109,142,0.767605633802817
280420,2014,2017,122,646,0.188854489164087
280420,2015,2017,136,656,0.207317073170732
280420,2016,2017,120,180,0.666666666666667
280420,2017,2017,102,775,0.131612903225806
280430,2002,2005,456,481,0.948024948024948
280430,2003,2005,408,437,0.933638443935927
280430,2004,2005,418,489,0.85480572597137
280430,2005,2009,452,497,0.909456740442656
280430,2006,2009,461,554,0.832129963898917
280430,2007,2009,494,696,0.709770114942529
280430,2008,2009,487,623,0.781701444622793
280430,2009,2013,580,772,0.751295336787565
280430,2010,2013,403,971,0.415036045314109
280430,2011,2013,516,847,0.609208972845337
280430,2012,2013,570,903,0.631229235880399
280430,2013,2017,866,1047,0.82712511938873
280430,2014,2017,955,1053,0.90693257359924
280430,2015,2017,821,924,0.888528138528139
280430,2016,2017,837,914,0.915754923413567
280430,2017,2017,803,883,0.909399773499434
280440,2002,2005,1714,1829,0.937124111536359
280440,2003,2005,1672,1808,0.924778761061947
280440,2004,2005,1791,1937,0.924625709860609
280440,2005,2009,1558,1909,0.816134101623887
280440,2006,2009,1614,1926,0.838006230529595
280440,2007,2009,1655,1955,0.846547314578005
280440,2008,2009,1709,1974,0.865754812563323
280440,2009,2013,1895,2100,0.902380952380952
280440,2010,2013,1746,2074,0.841851494696239
280440,2011,2013,1778,2069,0.859352344127598
280440,2012,2013,1685,2075,0.812048192771084
280440,2013,2017,2035,2119,0.960358659745163
280440,2014,2017,2038,2182,0.934005499541705
280440,2015,2017,2051,2153,0.952624245239201
280440,2016,2017,2271,2387,0.951403435274403
280440,2017,2017,2278,2409,0.945620589456206
280445,2002,2005,298,306,0.973856209150327
280445,2003,2005,397,426,0.931924882629108
280445,2004,2005,379,412,0.919902912621359
280445,2005,2009,403,417,0.966426858513189
280445,2006,2009,466,482,0.966804979253112
280445,2007,2009,417,450,0.926666666666667
280445,2008,2009,414,490,0.844897959183674
280445,2009,2013,428,437,0.979405034324943
280445,2010,2013,329,650,0.506153846153846
280445,2011,2013,336,751,0.447403462050599
280445,2012,2013,285,721,0.395284327323162
280445,2013,2017,380,719,0.528511821974965
280445,2014,2017,431,914,0.471553610503282
280445,2015,2017,417,882,0.472789115646259
280445,2016,2017,750,792,0.946969696969697
280445,2017,2017,902,958,0.941544885177453
280450,2002,2005,1341,1496,0.896390374331551
280450,2003,2005,1416,1592,0.889447236180905
280450,2004,2005,1324,1576,0.84010152284264
280450,2005,2009,1704,1868,0.91220556745182
280450,2006,2009,1665,1844,0.9029284164859
280450,2007,2009,1824,1991,0.916122551481667
280450,2008,2009,2011,2323,0.865690916917779
280450,2009,2013,2290,2536,0.902996845425868
280450,2010,2013,2584,3021,0.855345911949686
